timestamp,AccelerationX,AccelerationY,AccelerationZ,MagneticFieldX,MagneticFieldY,MagneticFieldZ,Z-AxisAgle(Azimuth),X-AxisAngle(Pitch),Y-AxisAngle(Roll),GyroX,GyroY,GyroZ,session,location_id,device
1422629502113,0.31130240531877773,-7.563904032360966,5.810355980813583,2.9763308271241895,34.79372139979733,2.888059665046158,343.60797844396444,51.87731908690976,-0.8534698156255369,-0.007077321859186192,-0.23717013166169565,-0.07291718544079234,1,34,smartwatch
1422629502213,-0.11676611575921758,-8.51840854633295,5.750364385496714,4.728152269597483,31.710290855048793,1.20347989840621,344.6185227882829,50.685063657138244,0.2506679804829126,0.035733701989660804,0.00331871839361797,-0.2030464908041557,1,34,smartwatch
1422629502313,0.12850454841521586,-8.017356431175159,6.371722035528155,3.0629612431808035,35.10543355719391,1.4233233836159862,341.2540930779562,52.5876820028336,-1.3724027785033535,-0.02038448919442766,-0.14113870738948367,-0.20317834167676008,1,34,smartwatch
1422629502413,-0.013296955997234794,-8.63636712938152,5.952319116846147,2.9609792784879554,33.16462525501512,1.9752612345041436,343.7723202939582,51.483176795737656,0.3253201034846378,-0.028751091035654458,0.1179508759416722,0.09538272500007483,1,34,smartwatch
1422629502513,0.07189630063359798,-8.800072310882701,5.516758877097784,5.588509711795335,35.60125539447495,2.14926310302573,357.23939488503595,54.73405137930165,-0.5705898963671667,-0.09614357664121997,0.1358143517851308,-0.039429693271973265,1,34,smartwatch
1422629502613,0.095548578254251,-7.57846386657466,5.692628889217002,2.2562962259787787,35.74673893594467,1.3273376310524028,344.34636527654845,50.43499717596604,-1.104280147411874,0.052579378979896285,-0.029016229770536306,0.12271168293467322,1,34,smartwatch
1422629502713,-0.11081852328211728,-8.597723052598793,6.253988016043403,2.3218197200112005,30.259984229629215,1.0776120645587892,359.02529121139025,52.63702067332117,0.18065094998786302,0.03538309936146761,0.29744574400192975,0.2737020432163297,1,34,smartwatch
1422629502813,0.17480918150159597,-8.149537889684655,5.577576185970608,5.594467691541059,32.585735154557014,2.0225403711294323,343.53305815659564,50.12409814070501,-1.8871063715287417,-0.09684113396792807,-0.208177073537333,-0.19433353312402057,1,34,smartwatch
1422629502913,0.452828976862783,-8.947966013539475,6.3413144757039115,3.779863059961133,30.595737613803504,1.0781175777899321,343.36952709403937,51.58139988333961,0.09236182177230523,0.02751440290302737,0.2301688852774178,0.002106076665881196,1,34,smartwatch
1422629503013,0.11153472119454821,-7.826839500538268,6.370917382448238,5.6225743598423925,35.36041146821601,1.8854557599429869,345.5488518763899,51.623824086208586,-1.132724402541875,-0.06636770563710662,-0.2808641725422553,0.21740704395960347,1,34,smartwatch
1422629503113,-0.10641134872339664,-8.30757620917317,5.562159000995199,4.088869470914035,33.31278814259342,0.9921947636349646,340.52449170883045,50.41940442495176,0.3864661360820856,0.036783534115037125,-0.14549923515094002,-0.06472336510248561,1,34,smartwatch
1422629503213,0.23993728017387506,-7.908868456682307,5.564313039088716,2.7462855599202785,30.919546486776646,0.8754560560263311,345.8542794861955,54.087350356489324,-1.6304107609073055,0.06209384008252003,0.04281379457297452,0.04062202795099834,1,34,smartwatch
1422629503313,0.22351770276422844,-8.487228614101266,5.894554758445068,3.684882571579311,30.52434061146711,1.6793173877900363,359.3701735871721,50.59939485873075,-0.31702235747814234,-0.08988247461289361,0.0983241201253065,-0.13474641765972178,1,34,smartwatch
1422629503413,-0.018942351344194197,-7.9885124781921455,5.5112382848154615,4.267019232120941,35.91899250511946,2.742633924572174,345.7735108416179,51.3761357976222,0.7272970526947042,0.056070075480528336,-0.1981566062594613,-0.17950613527760922,1,34,smartwatch
1422629503513,0.43716683609229035,-8.53101614625228,6.294901022347435,4.5505392016798485,33.52164518552834,2.692418346970763,350.85172243532236,54.92490510086333,-1.1790096215385057,0.03547219719227554,-0.2285326262953133,-0.0901432879271476,1,34,smartwatch
1422629503613,0.3032478324752277,-7.669043501713492,5.958670074025221,5.783059438797574,30.317651631611106,2.508145951648164,355.17904038723844,51.65841726260879,-1.2461541623483994,0.013740332266231434,-0.2086000718993306,-0.19347363241648485,1,34,smartwatch
1422629503713,-0.021924511233094024,-8.601920767123287,6.307564589323522,3.020425341200367,31.446892831381952,0.9015556299569465,354.04852530319954,50.061689843427345,-0.8929559050418607,0.04311314890842638,-0.2791432210796182,-0.07840283299273668,1,34,smartwatch
1422629503813,-0.2912954841378721,-8.458969544227868,5.790836828139021,2.1469303159903195,33.48942822200095,2.0720439737683205,345.7169189712231,51.47792849685902,-1.7844754835403993,-0.008224535591860135,-0.012557817497649282,0.24306153989116736,1,34,smartwatch
1422629503913,0.29311251300281693,-7.9219236360998675,6.041723613139373,3.52760157471872,31.73593895651107,1.276175383146831,350.1291120569613,50.50385336803863,-0.8238201063308201,0.025623536164900707,0.08691204739548342,-0.29116732823208663,1,34,smartwatch
1422629504013,0.05285374106262952,-8.737719614116443,5.607993740939302,4.229460836984616,30.66783891440433,2.449224559532533,341.9229398629358,52.473956299602584,-1.6751900909040165,-0.033001058967637525,-0.21914504547166935,-0.10057944842837993,1,34,smartwatch
1422629504113,0.3863294978672469,-8.187918076545044,6.350370215839059,3.113648697268667,31.319252781520078,0.6522974816160709,348.433062722903,52.34903379965628,0.7195698450376113,0.0005516243170965857,-0.283068659766154,-0.28679419634112796,1,34,smartwatch
1422629504213,-0.010693957847232705,-8.353772660665442,6.396262154529985,3.9182198462460467,30.22135106675121,1.0676863112781818,355.89760627656864,53.41149620900089,-0.8478742230922598,0.07650045282575138,0.13339622185186156,-0.21239346028676998,1,34,smartwatch
1422629504313,-0.25013399143073267,-8.380339704313451,5.891220754768871,2.464206860925077,30.220000716288617,1.880499816722725,350.70023486847873,52.49478518547852,-0.8952606529640215,-0.0588679099438479,-0.17676002551155756,-0.1069192843745248,1,34,smartwatch
1422629504413,-0.42651928518633175,-8.344331108145884,6.358606966599393,2.8502823484203614,30.294703588079898,2.2328486126391214,342.06050320333605,50.235633444316186,0.04345813000770349,-0.04727052357624584,-0.05227624560105271,-0.11576809555726245,1,34,smartwatch
1422629504513,-0.2188087135262996,-7.670738773303792,5.718064017524438,4.908740569855657,32.19470020309033,2.5020601030471,347.177221405005,50.689290328810095,-1.726957675384428,-0.091980521902282,-0.2055855734759275,-0.028159821023880927,1,34,smartwatch
1422629504613,0.13431102174215515,-8.039664009706094,6.104888794588964,5.785299179834944,34.87164512110388,0.40438734783486613,354.2951749654743,53.398323307728845,0.029950710992580287,0.01177071715157059,0.19685410855760122,-0.2362622841495265,1,34,smartwatch
1422629504713,-0.28423485959237216,-8.782604456086629,6.3796291236865095,5.952056628111041,34.56907159027286,0.8015674484126598,342.4674978825885,52.091773379824524,-1.07496954273125,0.049520082961417244,-0.12764045570777457,0.20358557807001493,1,34,smartwatch
1422629504813,-0.09039368985300089,-8.189322216858367,6.376201103492121,3.2498831246382536,31.19360846574781,0.43798920614466746,345.0688305746425,54.93998926605084,-1.8140219118945513,0.053718705440268216,-0.09367951425494142,0.16541741600674237,1,34,smartwatch
1422629504913,0.4009858288170943,-8.816224981910393,5.741797811994038,3.5869636504779683,34.908246531233004,1.0959378743291324,354.46165997102463,51.26214898081873,1.7796081157419144,0.08701852842920832,-0.21911603468944146,-0.24796155427060268,1,34,smartwatch
1422629505013,-0.0360498715904527,-8.731864357723902,6.1773747574968265,5.169255959183969,31.302492321935823,0.838634841145967,349.18721785612945,50.82720804880872,-0.14224301029115338,-0.002474393288273216,0.018596106716249117,-0.27233623253220357,1,34,smartwatch
1422629505113,0.19009485866473141,-7.638454762160684,6.400484002866656,2.0679292224872694,34.44118906663791,1.0872926001205134,347.078694590387,50.712364798317886,1.1078538380468288,-0.02466977920505016,-0.07190647175535164,0.17423020978209053,1,34,smartwatch
1422629505213,0.19200930789065418,-8.623153921619496,5.5820827579179815,4.297682329245561,31.053925216283485,1.114640536601321,341.11880548815174,51.951601639020694,1.0053710178242832,-0.03860524823573641,0.2191052612468632,-0.24942787456675664,1,34,smartwatch
1422629505313,-0.14563406334928208,-8.905125639705695,6.1338749107491815,2.848227182187693,30.864690881166005,0.7113541187071948,346.7385775032666,54.629076468306685,-0.06972555711401363,-0.045399528595260114,0.0647638781008637,-0.08347176408961718,1,34,smartwatch
1422629505413,0.2843696652848342,-8.314680648300506,5.606407643236468,5.152645328670879,32.312806642518,1.3414947786931406,353.18837129419177,53.8509715064387,-1.2901799453165355,0.059192034118626946,0.03463563324336827,0.10953444876048679,1,34,smartwatch
1422629505513,-0.11988350863328723,-7.601156658520171,6.0298568073274845,2.86485471284895,33.00515418351617,1.171024404572804,349.9550861082029,51.60980101806462,-0.5860305720667567,-0.018662559299308976,-0.17791014086329748,0.13801565472114824,1,34,smartwatch
1422629505613,-0.1917759231881082,-8.405204792235597,5.702429172045234,5.664565211535669,32.569285853395,0.5725075238296424,353.38501294407774,54.59478909832216,-0.2790574336584579,0.07173403631485106,0.2996707678582134,0.14483907181332356,1,34,smartwatch
1422629505713,-0.12100392690201167,-7.8325120738890455,6.254672559626141,2.3220438444061484,33.82245801027923,0.814134726898766,345.11966731505646,50.495433862370966,0.39407057555178326,-0.05915961134531938,-0.022604695867544267,-0.16453815445005998,1,34,smartwatch
1422629505813,0.4631738576848907,-7.669665341862337,6.417723865442607,3.3862007146030435,35.06046359188065,2.9897123094535876,346.0992000865466,52.21664675260337,-0.027113604868695962,0.02584341992321834,0.22161317615278892,0.07797113257780586,1,34,smartwatch
1422629505913,0.412042242461541,-7.798858860368785,5.660277743622616,3.372168128581804,35.02082691557596,2.8450362918557714,346.27875694549624,53.383635864460075,1.4806771158594785,0.028919037478003617,-0.12264061084706415,0.26625341036068956,1,34,smartwatch
1422629506013,-0.25047442768133477,-8.087306138021802,6.204637662536916,2.1712569760020406,34.00479771209122,0.3801711554711064,358.513073853363,52.66873832443233,0.5923213706354877,0.060168512263267665,-0.18730863455653698,-0.1467599046486119,1,34,smartwatch
1422629506113,0.01279210440694567,-7.960756217261659,6.053513800658731,4.422904645018737,31.709058982147514,0.6885202012290823,354.85133402950765,54.05253241952087,-0.44006836350770584,0.0254630917646399,-0.1349549758653428,0.03176374415030636,1,34,smartwatch
1422629506213,-0.11524754336048837,-8.079689101181627,6.12596622083262,4.992565803060918,32.11158226325248,1.5112452309935016,341.82521281442126,51.94315065956278,0.3719849947580136,0.07356252094155566,0.19433116241694887,-0.23649660692239466,1,34,smartwatch
1422629506313,-0.24536299120733174,-8.080419569306862,5.7773337125031246,5.837339661684325,35.583226060465734,1.8229630929495795,355.17486578962746,50.06299684257138,0.8917800805053497,-0.0449831598148732,-0.1431769557340599,-0.12077870221280804,1,34,smartwatch
1422629506413,0.055164203911919785,-8.623660998591438,6.1213384759514256,3.785014498514781,34.49462463164638,0.7408892825938622,352.90672770972566,52.36684063883846,1.1457606456748586,-0.05748213563205887,-0.010705522440337456,-0.1589598324108629,1,34,smartwatch
1422629506513,-0.29339905615714756,-8.568057486513888,6.4063634600725194,4.384513865338398,31.234925365750552,2.264878060321485,358.5372549447849,52.34553917885761,0.7308913898874287,0.07592344355631059,0.17121828200821954,-0.12785255960698233,1,34,smartwatch
1422629506613,0.21657533235499327,-7.8349684365135275,5.848388218015636,5.428927201453076,31.11479290496034,1.6127446509467502,359.6111038692085,54.000449712383315,1.1935737545476792,-0.0511195153237247,0.2933914407858244,0.058484611096245864,1,34,smartwatch
1422629506713,-0.22211578837586676,-8.703971606987663,5.721942490784567,4.884944325115185,32.35553328108044,2.1286547337819584,344.21820552028527,52.106587795277065,-0.46906273221352723,-0.029737359925889315,-0.23833586082916683,-0.07503782877022283,1,34,smartwatch
1422629506813,-0.31333940053755915,-7.888157452227971,5.788468010579343,4.266563907217517,33.04602991563795,0.4609494179325099,346.7170117294469,54.01244281288511,-0.6383556533424404,-0.05930283012341902,0.1955939950236511,0.07205917056125444,1,34,smartwatch
1422629506913,0.07778531351004658,-8.68985106522304,6.390000442707171,4.449252459285683,31.07497377968742,0.9391254996160838,349.81017141597437,54.76611619039234,-0.4387745487619341,-0.030889105071887024,-0.14862896053464708,0.15090527601703535,1,34,smartwatch
1422629507013,0.24987349388578262,-8.392083380367898,5.65624402167227,5.581817517237524,30.12925775637014,0.4497825070111644,359.46793271576314,50.783972380414816,1.8101533860665024,0.04945114521653299,-0.21441549529911547,-0.23498621222182686,1,34,smartwatch
1422629507113,-0.13677063949727752,-8.833072204711979,6.1679988554854805,5.510686831253183,32.293080683533276,1.9677828243729545,349.6476207154214,52.339789964945204,-1.3901148667778807,0.07281766575902923,-0.11737682033090738,-0.10795280906359964,1,34,smartwatch
1422629507213,-0.060432795476717205,-7.6563357315590395,5.642312652191277,5.784554254696843,35.02223648387309,0.38029769173199396,353.63278610284374,53.005123918004465,0.38027213746523003,-0.04564983986493137,0.17705918247053393,0.1580961296220978,1,34,smartwatch
1422629507313,-0.1313634761375705,-8.000421528282477,6.184938907710338,4.117794571614201,35.28568487981554,1.8596842775357059,356.92585313249975,50.76336829777347,1.17724478360751,-0.007738542536017842,-0.2552913413930922,-0.16250624467195549,1,34,smartwatch
1422629507413,0.22850245031619398,-7.7896024346760235,5.580773541544274,4.418226566939463,35.87453668298296,0.4025499652223383,358.7343811597486,54.81049773427176,-1.4299500497352513,-0.09416843473032768,0.15860139043991878,0.20915760118954746,1,34,smartwatch
1422629507513,0.11243105238046014,-8.939678799199017,6.298023555950741,5.962096937103952,30.837327013926398,2.8042554627607923,346.0885283399188,50.79260743594498,-1.4827644709495815,-0.018301800524984715,0.12814129031349525,-0.1035474868540126,1,34,smartwatch
1422629507613,0.3659607670189684,-8.709118227811134,6.494550021682198,3.5498973354255776,34.79999201079826,0.5968121147518222,351.52713849307725,51.7275254541407,-0.4351841537649359,-0.05423008414985793,-0.1524031496873242,-0.06544171812614202,1,34,smartwatch
1422629507713,-0.24239148674931854,-8.671838323236544,6.342173220328851,2.1611064028934486,31.990690038379633,1.4715285701594063,350.1490608348155,50.124214655182556,1.1084882869402288,0.0072925840977469125,0.1502206815162267,-0.06524939346464592,1,34,smartwatch
1422629507813,0.46286955698842736,-8.340500191576112,6.22961341318685,4.518016492228789,33.92266499429582,1.3698484474132566,348.20294838713505,54.6499804332622,1.1327019475663151,0.0922121284252995,0.25713937915794743,0.005106485398846339,1,34,smartwatch
1422629507913,-0.44364726005251043,-8.271994591744681,5.746867370729121,5.974483551019622,35.813776187121334,2.4000302061656393,348.7409013731183,52.53199833530167,-1.8995704298499363,0.0853281346413653,0.24306986180722406,0.037058346535387476,1,34,smartwatch
1422629508013,0.09106472120109632,-8.095755065050021,5.958473953946583,3.88845574060357,34.893722042821764,1.298055943836103,350.7294246223725,54.80891547476395,0.883223681164222,-0.08497239972684179,0.2019016772877647,-0.09351623892268549,1,34,smartwatch
